0,1,2
0.7684283054355839,2.7143632592326283,1.0
0.5081751702618746,-0.6847274804369441,0.0
0.43938225189254687,-0.9135588242329393,0.0
0.18666171013466004,-1.0112263560612387,0.0
-0.05222883324227487,-0.8882560074689491,0.0
-0.34122743643293696,2.6977700889237406,1.0
-0.4879834231073715,2.7229718637287466,1.0
-0.4675425409377609,-0.6134827307073167,0.0
-0.8649051502672602,-0.5509691425194402,0.0
-0.906871544522692,-0.39361040293136645,0.0
-1.0017089218582376,-0.1137986307763905,0.0
-1.0374791412209248,0.04299077810715626,0.0
-0.8868065980814287,0.2808958808977431,0.0
-0.681848766857546,0.6236517609377664,0.0
-0.4783163909017091,1.0045690027520955,0.0
-0.3939332067548539,0.8197303238872873,0.0
0.005602164444713703,0.9780497629885376,0.0
-0.005410177421149839,1.0635857877026889,0.0
0.5642499568841206,1.0372580250203112,0.0
0.7292265259172728,0.7409351227804091,0.0
0.7714910229515026,0.6963006508096868,0.0
0.7136356051458926,0.35533317255398345,0.0
0.9000273149333563,0.24309286639860597,0.0
0.91078038820285,0.12773237354432537,0.0
0.860566823987589,-0.26756901441884234,0.0
0.9830632972102104,2.8424712278680366,1.0
0.8784278316163427,-0.6815589713938017,0.0
0.48633526967080776,-0.7675084411233428,0.0
0.12744668232450862,-1.1009551967310909,0.0
-0.1150967788770542,-1.0667620281405334,0.0
-0.252022507060064,-0.9060696645581388,0.0
-0.4294411150517957,-0.8879308494074034,0.0
-0.7152064466424062,-0.7177443183131383,0.0
-0.8499438964386181,-0.6467606325346095,0.0
-1.0346571045589963,-0.21344151195911334,0.0
-1.0919903780638673,0.003608187336918367,0.0
-0.8590462530113808,0.1374777302619224,0.0
-0.8112814094932259,0.2863226927303419,0.0
-0.8211298505219934,0.610061483168203,0.0
-0.7490869548935011,0.7125419896438571,0.0
-0.5142620982656394,0.9892137783960836,0.0
-0.30857390879805546,1.1711711734941443,0.0
0.275152641928579,1.0266733965562755,0.0
0.25933792444583803,0.8206719970855578,0.0
0.4778402611074592,1.0716537083847766,0.0
0.7829087601007507,2.6780698032367236,1.0
0.8035625892040116,0.6461033549368198,0.0
0.9506544517365586,0.4047579793078984,0.0
1.0032173750149769,-0.0749647645775479,0.0
1.0634833572840383,-0.3464003161908149,0.0
0.8601241217994771,-0.564500689130524,0.0
0.5477740818549647,-0.8068113035170847,0.0
0.5133940081554013,-0.9500670893041983,0.0
0.334567492095903,-0.7591312487602985,0.0
0.209160290526685,-0.916989252917984,0.0
-0.14795953965265432,-1.1048698044528251,0.0
-0.47161783652621597,-1.0601418442179673,0.0
-0.6681715795545932,-0.7963643084794756,0.0
-0.49759771953703014,-0.7208526318221862,0.0
-0.8204433531930126,-0.46225049308475885,0.0
-1.0535941359859733,2.8003264635747165,1.0
-1.2390727582243217,0.09427311850659054,0.0
-0.8425691446751401,0.31638859813627623,0.0
-0.8163416285805773,0.6108044300017839,0.0
-0.773680211947734,0.6711006666461448,0.0
-0.4026815783597205,0.7803934473518909,0.0
-0.15720441021536624,0.981045709698725,0.0
-0.024923865073209945,1.246727953744279,0.0
0.34053287542354993,0.9831802574282709,0.0
0.5909882661449641,0.8601819082582823,0.0
0.8137235620682784,2.6920281441209077,1.0
0.8199059051005662,0.7074540667933383,0.0
0.9352280457516442,0.20117427675983057,0.0
1.2296919348395234,-0.12158676192654172,0.0
0.9978017182785651,-0.3016597553455165,0.0
0.835837587474384,-0.4049441691689188,0.0
0.8169554072965747,-0.5313873830813481,0.0
0.4839948493094681,-0.9778243937944002,0.0
0.3623442409195401,-0.9332148139679474,0.0
0.156177845915672,2.583201933224632,1.0
-0.1618957386288819,-1.0854027928486019,0.0
-0.20455733106837506,-0.9187750580988119,0.0
-0.6433863764189588,-0.8268752612310939,0.0
-0.8510927736564204,-0.6031828307851572,0.0
-1.0298555096374,-0.3886554455441099,0.0
-1.0103360943708257,-0.22829011888916456,0.0
-1.0349381881317048,2.6775537965212797,1.0
-0.9003862710281804,0.2934058383082715,0.0
-1.0397373980864022,0.6182499961504893,0.0
-0.733282779772449,0.6305623816705466,0.0
-0.5403868749875612,0.7074081982100231,0.0
-0.22827878800044676,1.07699552764016,0.0
0.09197994056144128,1.059298633795338,0.0
0.2472372065235827,0.7321575967868554,0.0
0.5905003039236869,2.782084680026343,1.0
0.8031582128923287,0.9821522713439602,0.0
0.8873741187927049,0.6053775998608145,0.0
0.8270471233190586,0.3481477277604239,0.0
1.0898995451689297,0.15507992985435842,0.0
1.1338964748557243,-0.2373444479209168,0.0
0.8947773986082679,-0.4043955310591153,0.0
0.8088457819714565,-0.5757692126964146,0.0
0.5599342379470176,-0.5637252457645049,0.0
0.3061172409845765,-0.8600147663156472,0.0
0.1579638799468297,-0.9060587693182727,0.0
-0.01882880250294748,-1.0725193076672626,0.0
-0.4163771354590989,-0.8406068808473253,0.0
-0.6600570884638419,-0.8668694782671584,0.0
-0.6148484316109232,2.7125500150305997,1.0
-0.9941863923373214,-0.32652150344565617,0.0
-1.0579285666757472,2.735248528360777,1.0
-0.878261696623036,-0.030859980731780683,0.0
-0.9986986840610521,2.6445260065540284,1.0
-0.8850548425252904,0.7335122218330449,0.0
-0.8841810711991966,0.7691428774386841,0.0
-0.4342082880904817,0.895801476749073,0.0
-0.37488361705104406,1.0764307510924238,0.0
0.027061894139917025,1.1556295828978422,0.0
0.18092685042182793,0.9138557025625357,0.0
0.3115614152640564,0.8553121415940396,0.0
0.550224351863878,0.7438509397772258,0.0
0.9405534228247969,0.5422777221666231,0.0
0.9168730059198137,0.2528692978905569,0.0
0.8675052954904166,0.29423889675004744,0.0
0.9720160114050891,-0.1779645647873628,0.0
0.7789538049371225,-0.25185866260424816,0.0
0.8783619303430226,-0.5037422812855391,0.0
0.6843752659564091,2.58712119868847,1.0
0.4962765271626784,-0.9075308459784448,0.0
0.27142829524021195,-1.2080460017468468,0.0
-0.06932173521719553,-0.9805183294822877,0.0
-0.4281640302349435,-1.037905835707735,0.0
-0.6085470472608467,-0.9133248495263849,0.0
-0.703563978833959,-0.6535742533091691,0.0
-0.8842798124963188,-0.5567680784511994,0.0
-0.9067322021202116,-0.3189086030657785,0.0
-1.1359923247350212,-0.055342824520254366,0.0
-0.998338663607102,0.273549282634131,0.0
-0.8541910028719878,2.688947381407453,1.0
-0.8031554986343761,0.6691945513491989,0.0
-0.5912652486304492,2.788999895692827,1.0
-0.3085969908131252,0.6879456636217245,0.0
-0.1989765969021488,0.9418097186699214,0.0
0.10222771283402646,2.807742159313214,1.0
0.42561608832811226,2.85658738234637,1.0
0.5637398845153596,0.8733372787705467,0.0
0.6330369008002217,0.4962453827402906,0.0
1.0070093159970606,0.5802627212870428,0.0
0.828916263882935,0.18093200307004764,0.0
0.8648007892005114,-0.1760701544511322,0.0
0.7877496889456214,-0.3726183627927692,0.0
0.9933776650556179,-0.5282012912469706,0.0
0.6065027213286329,-0.7284124739616638,0.0
0.511306799060698,-0.7889721074524326,0.0
0.3593899742743568,-0.9142056806244314,0.0
-0.07794857818652624,-0.9726324515675437,0.0
-0.24331824245531608,-0.9362374915648988,0.0
-0.48556794552254545,-0.7031043219302642,0.0
-0.7379569006040809,-0.7240681294712896,0.0
-0.7577847058314102,-0.4082526442328903,0.0
-0.8341698132947691,-0.253585415786468,0.0
-1.0961962515506223,-0.08480165654812982,0.0
-0.7650718910305548,0.23344899243291306,0.0
-0.8371723099079815,0.40842834259724914,0.0
-0.6349642548204664,0.5489433080491959,0.0
-0.39598774122196967,0.9535705895314076,0.0
-0.3918380460702973,1.0088891622850051,0.0
0.00947454907777473,1.0410130490904066,0.0
0.0741579531262513,0.9901877280240514,0.0
0.29336325462344676,1.048461831242187,0.0
0.6424673721954981,0.8382117867041426,0.0
0.8215394398257492,2.682256297024413,1.0
0.8299964249678716,0.3800387382588989,0.0
0.9159441147672246,0.2667167115810315,0.0
0.9778136740248726,-0.0510914622405379,0.0
0.8676062495955195,-0.3838403672476636,0.0
1.0923642839510428,-0.5399676585762878,0.0
0.766322717299095,-0.5524108828545237,0.0
0.3510441372072553,-0.9389865378893594,0.0
0.12992162448424105,-1.0727845617181389,0.0
0.0012387466250115102,-1.0054854844321468,0.0
-0.2620574609528442,-0.8619020883241334,0.0
-0.46808807943063674,-0.8244469964552412,0.0
-0.6789686449156559,-0.5912649599740067,0.0
-0.8596376797367657,-0.531661774824829,0.0
-1.027677080757266,-0.3529523784785075,0.0
-1.013170676167347,-0.11715363339803374,0.0
-1.1674909971633771,0.20894581981921234,0.0
-0.7072897655143037,0.31972330658191966,0.0
-0.9397924684334757,0.6158716097445462,0.0
-0.6004624640830052,0.6224497890192171,0.0
-0.4329910794706167,0.8425449051205879,0.0
-0.12918923560962503,0.7050792752239119,0.0
0.05168391208266951,0.9886028918082012,0.0
0.4403078240266636,0.9796823755573193,0.0
0.28534370924283753,0.7522805650312216,0.0
0.8121607744954649,0.5852676998559219,0.0
0.9443392559228099,0.573724108051473,0.0
0.9104471208931835,0.17021561770334614,0.0
1.0559771224003938,-0.09752859165304911,0.0
1.0712910249402212,-0.22534791733936205,0.0
0.9469163333576347,-0.6879318917975245,0.0
0.7752138145604274,-0.7156854999449089,0.0
0.5743492848704499,-0.9579395638871318,0.0
0.3777398298394402,2.607205745572544,1.0
0.0731615897616594,-0.7129111912157707,0.0
-0.27162341433526577,-0.9755573792141132,0.0
-0.33722473858974356,-1.0451588180923457,0.0
-0.7037496196152351,-0.8051881246662291,0.0
-0.7974160275862936,-0.5646891230242079,0.0
-0.9185011950249499,-0.4273572866960338,0.0
-1.1068953538482145,-0.14480583536449612,0.0
-0.9058391705381057,2.6742720662559574,1.0
-0.9598459878717961,0.27252674483679357,0.0
-0.7234015058119458,0.5928066873144938,0.0
-0.6843742701354781,0.7073366257660831,0.0
-0.3612392136970247,0.7683440881164408,0.0
-0.23977058213846597,1.0304011964776985,0.0
0.1327534295546744,1.0410872307146166,0.0
0.09050315345255153,1.0187699532128616,0.0
0.3879303136155735,0.8129313583750502,0.0
0.7497800813966972,0.5636655710679795,0.0
0.7181138166497198,0.5237105905762067,0.0
1.0497613974140676,2.817334444719488,1.0
1.0156087076315485,0.08112564922038412,0.0
0.9151229964941314,-0.11637870803500269,0.0
0.8374136275739333,-0.4603370317923613,0.0
0.8188481477203664,-0.6718343970250624,0.0
0.6821203575513288,-0.8661779753886814,0.0
0.10070560796427741,2.662294779133519,1.0
0.08453093193860493,-1.0351361447255034,0.0
-0.3177697143549972,-0.8304329978892298,0.0
-0.2750803513703517,-0.8290112518274868,0.0
-0.42501312040938366,2.6391912981378294,1.0
-0.8184764083956426,-0.6629018496415763,0.0
-0.942702764234084,-0.48372773004543634,0.0
-0.954022455278213,-0.02812928881375952,0.0
-0.9718509442539134,0.03504862536493383,0.0
-0.9699926569813131,0.42792065835713416,0.0
-0.986608489179443,0.45885433898629213,0.0
-0.7514426873756934,0.8185292162184155,0.0
-0.47266182190749045,0.9268602628770364,0.0
-0.26067657983785897,0.8858901474151365,0.0
-0.0033493240210584196,1.0244220747499029,0.0
0.3367644889177259,2.7741010660038414,1.0
0.5983440002496008,0.8615254807119072,0.0
0.7344366462611123,0.6636390533016732,0.0
0.9920142285169646,0.4216562904623892,0.0
0.9027964188496984,0.2908999336667989,0.0
1.023854869413279,0.10674972173885897,0.0
1.0252986833618016,-0.23196540964332207,0.0
0.8283001115945093,-0.4519704002420679,0.0
0.7819001644148744,-0.6487721152971769,0.0
0.6306228263819325,-0.9492935309833948,0.0
0.2705301740624124,-0.9723943918079454,0.0
-0.0019715178893068147,-0.8939356246382095,0.0
-0.15431898544515738,2.6982193157447525,1.0
-0.4556895779017759,-0.8625815959038072,0.0
-0.5495546472200548,2.687617741447737,1.0
-0.7025076017018768,-0.4069803350382707,0.0
-0.9088330517868656,-0.47065522876346344,0.0
-1.082660094433327,-0.17223928532884608,0.0
-1.0360321409302333,-0.037364026872343095,0.0
-0.75492827591598,2.839584468334106,1.0
-0.9739262680561358,0.528691011695664,0.0
-0.7455954630773896,0.6266934714985533,0.0
-0.44786846463335606,0.7487662333116964,0.0
-0.18561429379028946,1.0077659827121228,0.0
0.002483309200478191,0.9640767904362746,0.0
0.2627791048039546,0.8220672058348107,0.0
0.47259916862399676,0.999384003805305,0.0
0.6193976556160468,0.4987551730004848,0.0
0.6764682459396528,2.7492333323224143,1.0
0.9076681210763532,2.7750432652033736,1.0
1.1003808875400543,0.08999676661079396,0.0
0.9768560827964337,-0.2520050228752408,0.0
0.8690041234114105,-0.5342163885091058,0.0
0.7792111149442947,-0.5957872027190659,0.0
0.6014098988758824,2.668757676228293,1.0
0.3877103918043783,2.650471928706488,1.0
0.09983338813155512,-0.9323482042498211,0.0
0.000822125599564516,-1.1078728492661705,0.0
-0.1788406049909181,-1.0594007003639874,0.0
-0.54443514561793,-0.8323182177103471,0.0
-0.6677677973938936,2.6556733112343336,1.0
-0.882270818549148,-0.5327319188483348,0.0
-1.0393932130237693,-0.18344714799820025,0.0
-1.0740525236242273,-0.11264056488933656,0.0
-0.9817356877605947,0.3856243149414954,0.0
-0.8404436392212908,0.4921253862698309,0.0
-0.6406628046997158,0.7659856631111271,0.0
-0.5399234271989006,0.7830806201045014,0.0
-0.30023849832419486,2.629159218626561,1.0
0.045171847251130784,1.0064192338406797,0.0
-0.0018386846434511883,0.9349249041519916,0.0
0.4024369850153828,2.8161059517189684,1.0
0.6584375013954533,0.7673752480589007,0.0
0.7134155157485519,0.6854640144848203,0.0
0.9653515027882069,0.3896293378902652,0.0
0.9834905945903953,-0.012632367795239866,0.0
0.8601344585354892,-0.18027993506407822,0.0
1.031995041886605,-0.4260382900823088,0.0
0.7750938432054935,-0.6442469298825008,0.0
0.5834192400150432,-0.8312666851240336,0.0
0.5114090212873392,-0.744351308734371,0.0
0.03174618029820936,-1.0159376815700825,0.0
0.02498130896982878,-1.0147600982200748,0.0
-0.20668923019925411,-0.8634789936225944,0.0
-0.45601791252362783,2.843656487818104,1.0
-0.6813662460661708,-0.6689585988131562,0.0
-0.9328200977630148,2.9292498178885875,1.0
-0.9755067970631885,-0.09682808877107144,0.0
-1.0679438437078699,0.22390057196783283,0.0
-0.9805034520047318,2.766355282717172,1.0
-0.7102151108369605,0.6311513893000369,0.0
-0.8028590447134931,0.7520707743564504,0.0
-0.682719528517312,0.8547423538208485,0.0
-0.31747711961197456,2.7197074688355194,1.0
-0.03925793271168489,0.9324897603796074,0.0
-0.037261049952049013,0.9710238917290279,0.0
0.4199269231565938,0.8589793234204572,0.0
0.5501265464683558,0.7653095278849505,0.0
0.5918121849597503,0.7166201309351149,0.0
0.9947679445020228,0.40030109800223085,0.0
1.021158476402513,0.31121735866522404,0.0
1.0620593375308547,-0.20593352030701798,0.0
0.9229663325974814,-0.4103526660143813,0.0
0.9254696123088235,-0.5426950633911007,0.0
0.5091858070685541,-0.690025462941879,0.0
0.2661733408868614,-0.9893080167523488,0.0
0.32249692046989475,2.559235438581434,1.0
0.026796060660733916,-1.1720723587286592,0.0
-0.23239201935336953,-0.896680224799792,0.0
-0.4068646400687706,-0.7859294800281028,0.0
-0.7333434116331419,-0.7234178062894564,0.0
-0.8150840668152463,-0.6240974928642262,0.0
-0.8951822115407536,-0.34531599713790984,0.0
-1.0148020346241586,0.02745745304762743,0.0
-1.0623927347402446,0.1387152070211718,0.0
-0.8828705890107943,0.40987961832994074,0.0
-0.5755670024337346,0.7240800521445768,0.0
-0.7552623740154252,0.6630072032873644,0.0
-0.20528008839386772,1.0221721040966527,0.0
-0.025505549970151226,1.0467698849997316,0.0
0.09144795713932405,0.8865729775474888,0.0
0.32972747090608334,0.9971571596553466,0.0
0.4928143193762589,0.9130158775292518,0.0
0.9607074525919319,0.4220750350115954,0.0
0.9407108289995223,0.5287588451960803,0.0
0.8848933233387681,0.05428111031152866,0.0
1.0564175675722358,-0.08038150994032452,0.0
0.8160206867468843,2.7763501199464358,1.0
0.9195062363903247,2.988137390142463,1.0
0.7678710706201647,2.7008251635227203,1.0
0.36383621298366603,-0.7529004416708293,0.0
0.17955384773403776,-0.8827047151647498,0.0
0.05524505353271953,2.6710100881093934,1.0
-0.310200325031303,-1.121361914122746,0.0
-0.5923161776537085,-0.8070685078197485,0.0
-0.8253907365910091,-0.7534869718603463,0.0
-0.9036292072354366,-0.485586865336777,0.0
-0.9234566732080638,-0.21245765293096702,0.0
-0.928894071377173,-0.11498471255927994,0.0
-0.9552683139705389,0.13175705045037264,0.0
-0.7666505120995011,0.21195276346316413,0.0
-0.6577346920883554,0.5644398029990527,0.0
-0.4698313901484086,0.8505895384157198,0.0
-0.3348844679414945,0.9213148347163261,0.0
-0.2859411656209522,1.0478845117048814,0.0
0.17197466929053346,2.7524774786166883,1.0
0.3259585627514594,2.6029178807809297,1.0
0.6189634959145092,0.8790902123806916,0.0
0.816738161076634,0.6787586660468157,0.0
0.6368601757374074,0.2734544979176289,0.0
1.059112539788681,0.27345610460672765,0.0
0.967196212368557,0.017959267797285725,0.0
1.0011944159294235,-0.2708573753289086,0.0
0.8939424244328193,-0.5202193558695226,0.0
0.6054077549822555,2.687404167039085,1.0
0.4775161015078847,2.825036250822105,1.0
0.29738225140760255,-1.0831292956653806,0.0
-0.17719111840392546,-0.9429667442203589,0.0
-0.3452066180831506,-0.9037354326801227,0.0
-0.3507808700806834,-0.9717938528499044,0.0
-0.633559181107957,-0.8583496977362024,0.0
-0.8309197136480324,2.682743403306323,1.0
-0.9244497414616452,-0.3100603712688683,0.0
-0.7462296379972412,-0.040145798887673306,0.0
-0.9822624555765627,0.14690093388137646,0.0
-0.8525909951563571,0.4490252310730905,0.0
-0.7335892656815994,2.825664484891723,1.0
-0.773051475499773,0.708814819993715,0.0
-0.41995732654241474,0.9333657993295782,0.0
-0.17183275453633318,0.9940996005088353,0.0
0.11743379201167482,0.9627821134114452,0.0
0.42332713669148425,0.9659045489858563,0.0
0.5323877717967758,0.8466588591836887,0.0
0.7268990239980795,0.4405792567158462,0.0
0.7740308786984509,0.4791697643026967,0.0
1.1657152410445086,0.2724810414606996,0.0
0.7942588940884234,-0.08296151821567428,0.0
1.1430230712421166,-0.3360897304058854,0.0
0.8141065418967556,-0.5595080013106365,0.0
0.7981137721847436,-0.6490552794122167,0.0
0.45444410911800903,-0.8237286526807965,0.0
0.23593384819262556,-0.9834012362893798,0.0
-0.04396552330070363,-1.2201403469111893,0.0
-0.1824017789532341,-0.95943346038431,0.0
-0.34406057605723184,2.87858149297767,1.0
-0.6596870582735425,-0.7001390397876481,0.0
-0.8105055060072198,-0.6399150256835219,0.0
-0.9298223778987469,-0.26724344382066223,0.0
-0.9808515793452567,-0.046600650253506334,0.0
-1.0079636722299108,-0.03772389662530823,0.0
-1.0710166533114576,0.5508425747272835,0.0
-0.6756699309899769,0.5865480253266389,0.0
-0.6676062976544606,0.8214187465147559,0.0
-0.3162568628098305,0.9233530711960275,0.0
-0.24912062816058722,0.9015259439443906,0.0
-0.005014475226658058,1.0740633017027172,0.0
0.29724951628408713,0.9091246707132479,0.0
0.6563532873775861,0.8813271452642293,0.0
0.7984506685709521,0.7170674745325121,0.0
0.6969660578523614,0.4718642497519799,0.0
1.1791605372239666,0.20387899709572566,0.0
1.101784963099718,2.7995440086375316,1.0
0.8790548741855084,-0.3981763105853368,0.0
0.8904310355620717,2.833718892310899,1.0
0.6509105639289348,-0.5780001053366537,0.0
0.573455500585978,-1.0423852117338366,0.0
0.49784965183152485,-1.0113380963234513,0.0
0.04230300900615061,-0.89331975878063,0.0
-0.11801326559656222,-0.939385671059877,0.0
-0.3747303833161797,-0.9101653751666503,0.0
-0.6483763063739111,-0.8043080534358642,0.0
-0.7400613999780965,-0.6957767359934852,0.0
-0.7765014504639611,-0.33882659751877514,0.0
-0.8961087572802302,-0.24533044082690375,0.0
-1.0636269705740544,2.650544762726825,1.0
-0.8772723859920695,0.3504338620382728,0.0
-0.9559527204938362,0.4872325319357541,0.0
-0.6359052365527771,0.7520561194322911,0.0
-0.4954048188386854,1.0215621601870108,0.0
-0.01139557145923678,0.9973573711163854,0.0
0.05938952883168819,0.9914782519272858,0.0
0.28285275176949853,0.8231089545242958,0.0
0.5828371194859014,0.8419677512296407,0.0
0.7229928358181195,0.6290273466214115,0.0
0.8671491166555827,0.4152039960104277,0.0
1.078712778883312,0.2716199605411677,0.0
0.9629991307066463,0.17378440328322878,0.0
1.0316708844191587,-0.05321730692795257,0.0
0.8971063122415001,-0.2239946818406907,0.0
0.6491112598007316,-0.7389489445121061,0.0
0.686232174662054,2.816950439580394,1.0
0.4701293528403067,-0.8600209533835099,0.0
0.020143069696613183,-0.8604670760824106,0.0
-0.020590812057618965,-0.8976937419047668,0.0
-0.35435195226971355,-0.8867966228705981,0.0
-0.5711914692090175,-0.9152908986136596,0.0
-0.8376804466589265,-0.7140732432681133,0.0
-0.7662146504469313,-0.4545263643862532,0.0
-0.879886326518083,-0.2579294294121695,0.0
-0.9870748310512656,0.19110121916743808,0.0
-0.9574315583100055,0.25751805674982814,0.0
-0.7500460903737942,0.5861016101028068,0.0
-0.7419179983804733,0.7049395874447658,0.0
-0.5444818477544664,0.8369966525329771,0.0
-0.14976640684440284,1.1396720881415732,0.0
0.031135260875927624,0.962297795862285,0.0
0.09928625966038887,1.000156331052086,0.0
0.3013687467116598,0.7943453069047037,0.0
0.6733750307694474,0.6952826633159579,0.0
0.8425698822542885,0.4502029627676906,0.0
0.8829473057414975,2.813056471815068,1.0
0.9951130344240875,0.0430429528061373,0.0
1.1304625050545913,-0.139670222996727,0.0
0.9223335518680184,-0.31471240694030334,0.0
0.770598723691086,-0.6547064967186838,0.0
0.6124413828024204,-0.8897565517892045,0.0
0.5137194887959805,-0.8859472573935744,0.0
0.14516319470300837,-0.9349607637509231,0.0
-0.07182843540791098,-0.9731892385641951,0.0
-0.2976514909162374,-1.0409285306998513,0.0
-0.48219730786207055,-0.848045607173384,0.0
-0.7982424918393145,-0.721575341008881,0.0
-0.8181050675583357,-0.3707665044451788,0.0
-0.9215197743934638,-0.18751771494331815,0.0
-1.0564845825801203,2.738329891225774,1.0
-1.0213304135950436,0.23517432512929612,0.0
-0.9292099318133091,0.3156777452062949,0.0
-0.7098240242264652,2.7550266559832526,1.0
-0.5804864971907775,0.9371109369312571,0.0
-0.367663917222804,0.844393460483574,0.0
-0.09287673741174818,0.959762389201637,0.0
0.25480280070301947,1.0679883380553319,0.0
0.34593218515090673,0.7187463566623802,0.0
0.5337163025353905,0.7553056119025698,0.0
0.8769157800763832,0.5684330062186547,0.0
0.8355576397709611,0.3050418937111046,0.0
1.0043633224732038,0.11075878681482566,0.0
0.9426045912001946,-0.06590718972134053,0.0
1.054997899568915,-0.4872771915190398,0.0
0.84460760841592,2.712689935537247,1.0
0.596364392271536,-0.5685507538193082,0.0
0.23317355083819497,-0.8565365516498383,0.0
