0,1,2
-0.5642759039618552,0.8255862790817391,0.0
-0.34248061846961253,0.939524893748256,0.0
-0.09939154689884817,0.9950484010363788,0.0
0.14987720966295234,0.9887046181866692,0.0
0.3898273272463786,0.9208879708911095,0.0
0.605539869719601,0.7958149698139441,0.0
0.7836028759783553,0.6212620483809149,0.0
0.9129452507276277,2.885896851207271,1.0
0.9855251115651197,0.16952950915565845,0.0
0.9968297942787993,-0.07956356727854007,0.0
0.9461564284508708,-0.3237097664592346,0.0
0.8366556385360561,-0.5477292602242684,0.0
0.675135653292801,-0.7376936014721172,0.0
0.47163900309419615,-0.8817917275413242,0.0
0.23881812402958275,-0.9710643148808378,0.0
-0.008851309290403876,-0.9999608263946371,0.0
-0.25597041106933305,2.885896851207271,1.0
-0.4871745124605095,-0.8733046400935156,0.0
-0.6880884622582969,-0.7256268104935293,0.0
-0.8462204041751706,-0.5328330203333975,0.0
-0.9517384599623535,-0.3069102537037296,0.0
-0.9980820279793963,-0.061905293994420546,0.0
-0.9823696896284233,0.18694863706204273,0.0
-0.9055783620066239,0.424179007336997,0.0
-0.7724825579327704,0.6350359814133715,0.0
-0.5913575298651244,0.8064094939122546,0.0
-0.3734647547841147,0.9276443698605846,0.0
-0.13235175009777303,0.9912028118634736,0.0
0.11699024537436405,0.9931330638374931,0.0
0.3590583540221683,0.933315112063922,0.0
0.5788019532877502,0.8154681470604999,0.0
0.7625584504796027,0.6469193223286404,0.0
0.8989027566124672,0.43814818743720435,0.0
0.979357643103917,0.20213512038718198,0.0
0.9989208147888241,-0.046445729422969886,0.0
0.956375928404503,-0.2921388087338362,0.0
0.8543682189235223,-0.5196681118689583,0.0
0.6992400316550977,-0.7148869687796651,0.0
0.500636485932415,-0.8656576164704166,0.0
0.27090578830786904,-0.9626058663135666,0.0
0.02433148087720227,-0.9997039456950855,0.0
-0.22375564018679642,-0.9746452757206577,0.0
-0.45793071928681145,-0.8889878831195976,0.0
-0.6636338842129675,-0.7480575296890003,0.0
-0.8280755084772445,-0.5606165822201061,0.0
-0.9410314083429535,-0.3383192109710552,0.0
-0.9954785330494551,-0.09498678980629327,0.0
-0.9880316240928618,0.15425144988758405,0.0
-0.9191536942035773,0.3938990815322077,0.0
-0.7931272394572851,0.6090559761063562,0.0
-0.617787974410896,0.7863447200008926,0.0
-0.404037645323065,0.9147423578045313,0.0
-0.165166212373579,0.9862657462824945,0.0
0.08397445569174683,0.9964679075571249,0.0
0.3278939988258263,0.9447145206537312,0.0
0.5514266812416906,0.8342233605065102,0.0
0.740674323409674,0.6718642322981792,0.0
0.8838704235458307,0.4677318402470736,0.0
0.9721117417027341,0.23451814779175792,0.0
0.9999118601072672,-0.013276747223059479,0.0
0.9655423020447212,-0.2602461584004272,0.0
0.8711400001691764,-0.49103472393024045,0.0
0.7225744323811351,-0.6912931286141072,0.0
0.5290826861200238,-0.8485702747846052,0.0
0.30269514100631545,-0.953087431252331,0.0
0.057487478104924564,-0.9983462274487422,0.0
-0.1912944777489552,-0.9815326906337631,0.0
-0.428182669496151,-0.9036922050915067,0.0
-0.6384485367231334,-0.7696645151987259,0.0
-0.8090187662119065,-0.587782813560387,0.0
-0.929288127236339,-0.36935562345465606,0.0
-0.9917788534431158,-0.12796368962740468,0.0
-0.9926055741456128,0.1213844066388201,0.0
-0.9317168878547055,0.36318540841606234,0.0
-0.8128985581744033,0.582405300557933,0.0
-0.6435381333569995,0.7654140519453434,0.0
-0.4341656243337532,0.9008330648055067,0.0
-0.19779879963646227,0.9802426408101081,0.0
0.050866196399306694,0.9987054771372125,0.0
0.2963685787093853,0.9550736440472949,0.0
0.523444198233198,0.8520599575945371,0.0
0.7179745927716441,0.6960693098638897,0.0
0.8678648045849774,0.49680044380282007,0.0
0.9637953862840878,0.26664293235993725,0.0
0.9998018389311463,0.01990685484696882,0.0
0.9736454556949781,-0.22806693448309956,0.0
0.8869525137988248,-0.46186062645125475,0.0
0.7451131604793488,-0.6669380616522619,0.0
0.5569462797382114,-0.8305485184417379,0.0
0.33415117684842055,-0.9425194910508831,0.0
0.09058017221711874,2.885896851207271,1.0
-0.158622668804709,-0.9873392775238264,0.0
-0.397963120556671,-0.9174014141458452,0.0
-0.6125601529754697,-0.7904239741978156,0.0
-0.78907116196914,-0.6143017998904703,0.0
-0.9165215479156338,-0.39998531498835127,0.0
-0.9869870631127111,-0.16079968049764676,0.0
-0.996086503119594,0.08838369930580554,0.0
-0.943254108829076,0.33207180876591375,0.0
-0.8317747426285983,0.5551133015206257,0.0
-0.6685796515669709,0.7436405378343678,0.0
-0.46381551598382736,0.8859318072699817,0.0
-0.23021357807075407,2.885896851207271,1.0
0.017701925105413577,2.885896851207271,1.0
0.2645168083164075,0.9643810751555119,0.0
0.4948853175526281,0.8689582973139933,0.0
0.6944842546815092,0.7195079012766077,0.0
0.8509035245341184,0.5253219888177297,0.0
0.9544177345154423,0.29847409944986975,0.0
0.9985908724117705,0.05306853621402457,0.0
0.9806764664578257,-0.19563657157033057,0.0
0.9017883476488092,2.885896851207271,1.0
0.7668313971238714,-0.6418485868061496,0.0
0.5841965844132856,-0.8116121923430246,0.0
0.365239257594056,-0.9309136827397816,0.0
0.123573122745224,-0.9923354691509287,0.0
-0.1257761903592125,-0.9920586423890088,0.0
-0.36730534913419133,-0.9301004142012893,0.0
-0.5859972403145538,-0.8103130471266812,0.0
-0.7682546613236668,-0.6401443394691997,0.0
-0.9027457284726567,-0.43017455727224563,0.0
-0.981108438603097,-0.1934586046207122,0.0
-0.9984705779426957,0.05528566706461281,0.0
-0.9537526527594719,2.885896851207271,1.0
-0.8497350070535673,0.5272100319490078,0.0
-0.6928849542336957,0.7210481538680822,0.0
-0.4929546708933114,0.8700549939196183,0.0
-0.26237485370392877,0.9649660284921133,0.0
-0.015481838903188173,0.9998801491499747,0.0
0.23237376165548454,0.9726265649744922,0.0
0.46578148719844353,0.8848997718291073,0.0
0.6702291758433747,0.7421541968137826,0.0
0.833005260536624,0.5532650684060137,0.0
0.9439891127251193,0.32997659774057014,0.0
0.9962802940213323,0.08617178044329644,0.0
0.9866275920404853,-0.16299078079570548,0.0
0.9156311650396451,-0.40201936471784816,0.0
0.7877052269841179,-0.616052331690985,0.0
0.6108035931029845,-0.7917821484805551,0.0
0.39592515018183416,-0.9182827862121189,0.0
0.15642999905467883,2.885896851207271,1.0
-0.09279121175730869,-0.9956855884367365,0.0
-0.3362431144491573,-0.9417752215818438,0.0
-0.5587890488516163,-0.8293098328631502,0.0
-0.7465921866472573,-0.665281975433926,0.0
-0.8879758383376634,-0.4598901070131037,0.0
-0.9741494532413135,-0.22590449917974179,0.0
-0.9997551733586199,0.022126756261955736,0.0
-0.9632009590319782,0.2687822771684872,0.0
-0.8667595742607592,0.49872621790648564,0.0
-0.7164272772437812,0.6976617779562403,0.0
-0.5215510020869119,0.8532201077225842,0.0
-0.2942472117115055,0.9557293436951722,0.0
-0.04864855487508726,0.9988159580766447,0.0
0.19997483347801748,0.9798010338713872,0.0
0.43616475524782494,2.885896851207271,1.0
0.645236065065984,0.7639832592002035,0.0
0.8141897215084345,0.580598912666927,0.0
0.9325210045313215,0.36111573782915524,0.0
0.9928726480845371,0.11918013544881928,0.0
0.9914922792803779,-0.13016551051411895,0.0
0.9284657227653786,-0.37141809547969407,0.0
0.8077116645594764,-0.5895777022026528,0.0
0.6367380071391379,-0.7710802229758452,0.0
0.42617506442530745,-0.9046407101507675,0.0
0.18911462035089152,-0.9819550195245901,0.0
-0.05970405485516448,-0.9982161218062207,0.0
-0.3048106211022167,-0.9524129804151563,0.0
-0.5309655392553846,-0.8473934128391833,0.0
-0.7241075918674496,2.885896851207271,1.0
-0.8722281415753229,-0.4890992425306529,0.0
-0.9661177700083929,-0.25810163593826746,0.0
-0.9999388748177166,-0.011056519718198895,0.0
-0.9715886235161092,0.23667603734656428,0.0
-0.8828296974172939,0.4696932247308761,0.0
-0.7391806966492228,0.6735071623235862,0.0
-0.5495730203270262,0.8354456866419445,0.0
-0.32579555541456173,0.9454402445803316,0.0
-0.08176170083154902,0.9966519072761223,0.0
0.16735570030280691,0.9858965815825497,0.0
0.4060677345664961,0.9138429815586667,0.0
0.6195324438519512,0.784971051068018,0.0
0.79447762643532,0.6072934225674604,0.0
0.9200260381967906,0.39185723042955,0.0
0.9883716869768853,2.885896851207271,1.0
0.9952651713612277,-0.0971969067167568,0.0
0.9402778878788489,-0.34040783417261544,0.0
0.8268286794901034,-0.562453851238172,0.0
0.6619712684902924,-0.7495292120346966,0.0
0.45595569022148996,-0.8900024767126464,0.0
0.22159099552021236,2.885896851207271,1.0
-0.026551154023966794,-0.99964745596635,0.0
-0.2730424814093603,-0.9620019767889353,0.0
-0.5025573497604873,-0.8645438740756395,0.0
-0.7008256362004742,-0.713332620622526,0.0
-0.8555199789753223,-0.5177697997895051,0.0
-0.9570222331011646,-0.2900145605828441,0.0
-0.999021480034635,-0.04422762066183892,0.0
-0.9789064100214568,0.2043091784989199,0.0
-0.8979276806892913,0.4401430224960407,0.0
-0.7611201572139108,0.6486109051524434,0.0
-0.5769898687885426,0.8167513032223336,0.0
-0.3569851449269173,0.9341100611285096,0.0
-0.11478481378318722,0.9933903797222716,0.0
0.13455228113037063,0.9909064959130168,0.0
0.375523566896625,0.926812845565509,0.0
0.5931466160920859,0.8050944614258054,0.0
0.7738906815578891,0.6333192030862999,0.0
0.9065179727230256,0.4221672241305995,0.0
0.9827823669926928,0.18476693191217952,0.0
0.9979421137117938,-0.06412127322844811,0.0
0.9510546532543747,-0.3090227281660707,0.0
0.8450352208159536,-0.5347106465935876,0.0
0.6864755912087755,-0.7271528468448446,0.0
0.48523423423072903,-0.8743842049868684,0.0
0.25382336276203626,-0.9672505882738824,0.0
0.006630983970279104,-0.9999780147841181,0.0
-0.2409736772881011,2.885896851207271,1.0
-0.47359576242974594,2.885896851207271,1.0
-0.6767719568873076,-0.7361927182273159,0.0
-0.8378697489573207,-0.5458702078170199,0.0
-0.9468728581933475,2.885896851207271,1.0
-0.9970039992110719,-0.07735001976165862,0.0
-0.9851462604682474,0.17171734183077755,0.0
-0.9120368987278785,0.4101081508076052,0.0
-0.7822215000035424,0.6230004212937645,0.0
-0.6037713570372523,0.7971575430373816,0.0
-0.38778163540943045,2.885896851207271,1.0
-0.1476815298816789,0.9890349668903556,0.0
0.1016006978902495,0.9948252601277343,0.0
0.3445658863623454,0.9387621370482149,0.0
0.5661076368981803,0.8243313311075577,0.0
0.7524515564694672,0.6586475955825515,0.0
0.8920116826993705,0.45201234267200896,0.0
0.9761108428874015,2.885896851207271,1.0
0.9995201585807313,-0.03097503173121646,0.0
0.9607841519107266,-0.27729733759483854,0.0
0.862311240157329,-0.506378638074642,0.0
0.7102239920275675,-0.7039757674440404,0.0
0.5139784559875352,-0.8578030932449878,0.0
0.2857762289683941,-0.958296377409726,0.0
0.039805820166669656,-0.9992074342602034,0.0
-0.20863952173666145,-0.9779926124309412,0.0
-0.4441126687075084,-0.8959709467909631,0.0
-0.651973040962877,-0.7582421472442815,0.0
-0.8192968873112808,-0.5733695234681091,0.0
-0.9356808214066555,-0.3528475597928464,0.0
-0.9938886539233752,2.885896851207271,1.0
-0.9903013037606052,0.13893641628473632,0.0
-0.9251418149764185,0.37962168297153187,0.0
-0.8024614889885606,2.885896851207271,1.0
-0.6298879942744539,0.7766859820216312,0.0
-0.4181511148892831,0.9083774794196792,0.0
-0.1804156244623088,0.9835904648022342,0.0
0.06853723566485535,0.9976485590263838,0.0
0.31322878243308516,0.9496776978825432,0.0
0.5384452806085791,0.8426604771735462,0.0
0.7301838591531669,0.6832507093535931,0.0
0.8765231419236595,2.885896851207271,1.0
0.9683644611001854,0.24954011797333814,0.0
0.9999975682825487,0.0022053183419487145,0.0
0.9694556700786149,-0.24526659730265726,0.0
0.8786377137914245,-0.477489023856443,0.0
0.7331903200732922,-0.6800234955873388,0.0
0.542156703402608,-0.8402774000028898,0.0
0.31741440880766936,-0.9482869255037094,0.0
0.07293682364477497,-0.997336562929792,0.0
-0.1760756199485871,2.885896851207271,1.0
-0.4141405343019522,-0.9102129519228418,0.0
-0.6264561960895026,-0.7794566276458688,0.0
-0.799821845795485,-0.6002374654987003,0.0
-0.9234584470040598,-0.38369844494974187,0.0
-0.9896788746762244,-0.14330291350702545,0.0
-0.9943658633527529,0.10600249902117563,0.0
-0.9372279987787994,0.34871718957500053,0.0
-0.8218178366308225,0.569750334265312,0.0
-0.6553110218111473,0.755359162711905,0.0
-0.44806014160260915,0.8940034169437217,0.0
-0.2129510519332497,0.9770628687451604,0.0
0.03539830273366068,0.9993732836951247,0.0
0.2815467623854851,0.9595475082507646,0.0
0.5101900080017631,0.8600617162362019,0.0
0.7071121099856378,0.7071014523472988,0.0
0.8600694058124533,0.5101770449416689,0.0
0.9595517516643209,0.281532299883927,0.0
0.9993738171110836,0.03538323999893738,0.0
0.9770596589983012,2.885896851207271,1.0
0.8939966636005579,-0.4480736161291701,0.0
0.7553492856626052,2.885896851207271,1.0
0.5697379476169631,-0.8218264239151786,0.0
0.348703063469403,-0.9372332545994372,0.0
0.10598751175115685,-0.9943674609282015,0.0
-0.1433178301056054,-0.9896767146769802,0.0
-0.38371236343503057,-0.9234526637284138,0.0
-0.6002495204866957,-0.7998127988195062,0.0
-0.7794660696158047,-0.626444447910339,0.0
-0.910219193818759,-0.4141268153644828,0.0
-0.9843792971250844,-0.17606078322989716,0.0
-0.9973354634998167,0.07295185566937777,0.0
-0.9482821412699473,0.31742870151970165,0.0
-0.840269228425824,0.5421693681504614,0.0
-0.6800124447360528,2.885896851207271,1.0
-0.47747578081934605,0.8786449104905553,0.0
-0.24525198546765434,0.9694593666699876,0.0
0.002220390481728404,0.9999975349300161,0.0
0.24955471330524379,0.9683606998774463,0.0
0.48137293275405046,0.8765158866853267,0.0
0.683261714736121,0.7301735609948197,0.0
0.842668592620235,0.5384325798198252,0.0
0.9496824188142243,0.31321446868745406,0.0
0.9976495919183909,0.06852219892172288,0.0
0.9835877454343449,-0.18043044929108396,0.0
0.9083711768690177,-0.41816480606765055,0.0
0.7766764881502719,-0.6298997005512549,0.0
0.5966918171697799,2.885896851207271,1.0
0.3796077390275217,-0.9251475365964139,0.0
0.13892149027273704,-0.9903033977223353,0.0
-0.11040222389190282,-0.9938869900344416,0.0
-0.3528616624994258,-0.9356755031196132,0.0
-0.5733818719904229,-0.8192882452914593,0.0
-0.7582519738110214,-0.6519616125292119,0.0
-0.8959776404338033,2.885896851207271,1.0
-0.97799575697159,-0.20862478123551537,0.0
-0.9992068341863537,0.0398208803931389,0.0
-0.9582920700310633,0.28579067254824764,0.0
-0.857795346373455,0.5139913848889341,0.0
-0.703965062742588,0.7102346023940429,0.0
-0.5063656411097588,0.8623188722876839,0.0
-0.2772828564548513,0.9607883312760612,0.0
-0.030959966783271346,0.9995206253283515,0.0
0.2172878636707302,0.9761075679972009,0.0
0.45202578717835057,0.8920048697881602,0.0
0.6586589365905422,0.7524416291310683,0.0
0.82433986348825,0.5660952123664124,0.0
0.938767330299503,0.34455173713441634,0.0
0.9948267913584063,0.10158570369662134,0.0
0.9890327408959049,-0.1476964367746696,0.0
0.9217454249067293,-0.3877955281633778,0.0
0.7971484427982678,-0.6037833718680043,0.0
0.6229886314423488,-0.7822308898871159,0.0
0.4100944043797453,-0.9120430798467921,0.0
0.17170249351277814,-0.9851488485104646,0.0
-0.07736504677330103,-0.9970028332646628,0.0
-0.32162240316253093,-0.9468680107512125,0.0
-0.5458828362759094,-0.8378615214099336,0.0
-0.7362029185702026,-0.6767608607837156,0.0
-0.8807494691286898,-0.4735824876719271,0.0
-0.9705352835374847,-0.24095904923620143,0.0
-0.9999779147271733,0.00664605581484232,0.0
-0.9672467624934477,0.2538379413049674,0.0
-0.8743768913514411,2.885896851207271,1.0
-0.7271425000808526,0.6864865509069841,0.0
-0.5346979100127022,0.845043279973309,0.0
-0.30900839366720273,0.9510593107915064,0.0
-0.06410623206130915,0.9979430800456014,0.0
0.18478174456066745,0.9827795820412206,0.0
0.4221808872816973,0.9065116096410674,0.0
0.6333308672314487,0.7738811359710619,0.0
0.8051034013449543,2.885896851207271,1.0
0.926818505417785,0.37550959776701204,0.0
0.9909085237962186,0.13453734599730627,0.0
0.9933886495524434,-0.1147997863254662,0.0
0.9341046804792315,-0.3569992239582503,0.0
0.8167426066363169,-0.577002178942952,0.0
0.6485994333412853,-0.7611299331056187,0.0
0.44012948872139646,-0.8979343145007,0.0
0.20429442422534697,-0.9789094892943034,0.0
-0.044242678085070965,-0.999020813314648,0.0
-0.2900289849580881,-0.9570178618417637,0.0
-0.5177826942789717,2.885896851207271,1.0
-0.7133431835093136,-0.7008148846455801,0.0
-0.8645514486106083,-0.5025443191453852,0.0
-0.9620060920241873,-0.27302798191458466,0.0
-0.9996478560364893,-0.026536087157875483,0.0
-0.9751363580761503,2.885896851207271,1.0
-0.8899956043668333,0.4559691044442761,0.0
-0.7495192346016444,0.661982565451814,0.0
-0.562441389066343,0.8268371568000089,0.0
-0.34039366209949434,2.885896851207271,1.0
-0.09718190589320902,0.9952666362171313,0.0
0.1520721505286041,0.9883693950308283,0.0
0.39187109718004004,0.9200201319508784,0.0
0.6073053970056359,0.7944684731113166,0.0
0.7849803886813105,0.6195206125592099,0.0
0.9138491017795076,0.4060539609174956,0.0
0.98589910388525,0.16734084067633054,0.0
0.9966506748361166,-0.08177672253589847,0.0
0.9454353340247703,-0.3258098052199642,0.0
0.8354374032853885,-0.5495856122495996,0.0
0.6734960211850264,-0.7391908477842096,0.0
0.46967991851234675,-0.8828367766162867,0.0
0.23666139336428604,-0.9715921906288022,0.0
-0.011071590972334946,-0.9999387080583196,0.0
-0.2581161974066756,-0.9661138797451976,0.0
-0.4891123888517548,-0.8722207696860524,0.0
-0.689697940935389,-0.7240971967004738,0.0
-0.8474014155493513,-0.5309527671318378,0.0
-0.9524175744665119,-0.3047962661308802,0.0
-0.9982170215629014,-0.05968900955862884,0.0
-0.9819521690440836,0.1891294205289584,0.0
-0.9046342866621455,0.42618869928151687,0.0
-0.7710706258605184,0.6367496289241701,0.0
-0.5895655281627695,0.8077205506870273,0.0
-0.3714041014380902,0.9284713207390763,0.0
-0.13015056655252244,2.885896851207271,1.0
0.11919510018725629,0.9928708516677031,0.0
0.3611297929094773,0.9325155616251978,0.0
0.5806111842123143,0.8141809705265618,0.0
0.7639929842254002,0.6452245501020304,0.0
0.8998734008192355,0.4361511922464772,0.0
0.9798040478161182,0.1999600657210081,0.0
0.9988152247235795,-0.04866360920015389,0.0
0.9557249086406524,-0.29426161659961114,0.0
0.8532122467168191,-0.5215638619118832,0.0
0.6976509797584941,-0.7164377924439869,0.0
0.4987131538963941,-0.8667670910519801,0.0
0.2687677596029232,-0.9632050100565431,0.0
0.0221116877728314,-0.9997555067434422,0.0
-0.22591918170675576,-0.9741460482581397,0.0
-0.45990349068959124,-0.8879689066918555,0.0
-0.6652932281277059,-0.7465821593149787,0.0
-0.8293182549362247,-0.5587765492838215,0.0
-0.9417802893905008,-0.3362289198084311,0.0
-0.9956869868891794,-0.09277620459766088,0.0
-0.9876866900746388,2.885896851207271,1.0
-0.9182768186539993,0.39593899065726024,0.0
-0.7917729422509473,0.6108155269140414,0.0
-0.6160404591886565,0.7877145121442345,0.0
-0.40200556411749017,0.9156372242425372,0.0
-0.1629759101518061,0.9866300485542645,0.0
0.08618679654612434,0.9962789951118698,0.0
0.329990825673782,0.9439841391523142,0.0
0.5532776235456344,2.885896851207271,1.0
0.7421642985420401,0.6702179898880674,0.0
0.8849067920694658,0.4657681497798313,0.0
0.972630067242408,0.23235910202965793,0.0
0.9998799156913918,-0.015496909271697935,0.0
0.9649620738223555,-0.2623893978125999,0.0
0.8700475639208972,-0.49296778445990996,0.0
0.7210377105017316,-0.6928958219201651,0.0
0.5271972245329658,-0.8497429531597998,0.0
0.3005781685810014,2.885896851207271,1.0
0.05527061793337119,-0.9984714111046261,0.0
-0.19347339203846847,-0.9811055226493881,0.0
-0.43018816356650214,-0.9027392447031869,0.0
-0.6401559186664806,-0.7682450128678183,0.0
-0.8103218792885825,-0.5859850270665796,0.0
-0.9301059501867618,-0.3672913304546965,0.0
-0.9920605379972889,-0.12576123786178975,0.0
-0.992333606522275,0.12358807938670624,0.0
-0.930908177683422,0.36525328844807164,0.0
-0.8116033871367004,0.5842088171092893,0.0
-0.6418370289149428,0.7668410710920738,0.0
-0.4321643529223842,0.9017948614087224,0.0
-0.19562179061913934,0.9806794150154073,0.0
0.05308358714605824,0.9985900724399912,0.0
0.29848848456869004,0.9544132357526728,0.0
0.5253348137263215,0.8508956066916382,0.0
0.7195183685842713,0.6944734100524143,0.0
0.8689657562142357,0.4948722204034305,0.0
0.9643850618900425,0.2645022729644093,0.0
0.9998435753406666,0.01768685528840119,0.0
0.973136657940267,-0.23022824538454828,0.0
0.8859248164599484,-0.4638288688518717,0.0
0.7436304607992672,-0.6685908597726038,0.0
0.5551007648016929,-0.8317831092998796,0.0
0.3320575918356115,-0.943259113766909,0.0
0.08836868610400143,-0.9960878351411849,0.0
-0.16081455652277984,-0.9869846393994092,0.0
-0.3999991289176214,-0.916515519162193,0.0
-0.6143136928406621,-0.7890619030142494,0.0
-0.7904332067228887,-0.6125482394960996,0.0
-0.9174074122121076,-0.39794929327526646,0.0
-0.9873416682005692,2.885896851207271,1.0
-0.9958878013719752,2.885896851207271,1.0
-0.9425144545582509,0.33416538263076073,0.0
-0.8305401239546696,0.5569587978489631,0.0
-0.6669268310993051,0.7451232126030157,0.0
-0.4618472580937981,0.8869594749430442,0.0
-0.2280522595008612,0.9736488930495181,0.0
0.01992192403467051,0.9998015387779501,0.0
0.2666574588239974,0.9637913672852274,0.0
0.4968135243580612,2.885896851207271,1.0
0.6960801312247415,0.717964101410472,0.0
0.8520678469411944,0.5234313557755185,0.0
0.9550781108583937,0.2963541836370153,0.0
0.9987062436880735,0.050851143728124895,0.0
0.9802396594403116,2.885896851207271,1.0
0.9008265208821864,-0.4341792017995516,0.0
0.7654043523379563,-0.6435496697397284,0.0
0.5823930483410875,-0.8129073361976602,0.0
0.363171365373259,-0.9317223617435201,0.0
0.12136944589844409,-0.9926074035600907,0.0
-0.12797863787897792,-0.9917769246391254,0.0
-0.3693696298075444,-0.9292825601375706,0.0
-0.5877950071674065,-0.8090099069535975,0.0
-0.7696741379204508,2.885896851207271,1.0
-0.9036986586337072,-0.428169048838935,0.0
-0.9815355737464423,-0.1912796838930951,0.0
-0.9983453608739179,0.05750252534912421,0.0
-0.9530828688694285,0.3027095060740905,0.0
-0.8485623002604958,0.529095475861036,0.0
-0.6912822377660761,0.7225848515912343,0.0
-0.49102159389846933,0.8711474010323434,0.0
-0.2602316055466972,0.96554622441113,0.0
-0.013261676373330016,0.9999120601031718,0.0
0.23453279960504517,0.972108206893358,0.0
0.4677451620451334,0.8838633737085002,0.0
0.6718753957961311,2.885896851207271,1.0
0.8342316716121213,0.5514141076171752,0.0
0.9447194626227086,2.885896851207271,1.0
0.9964691731217737,0.08395943674184847,0.0
0.9862632567561346,-0.16518107752640138,0.0
0.9147362679738538,-0.40405143243560715,0.0
0.7863354085020734,-0.6177998262672768,0.0
0.6090440218832924,-0.7931364191664784,0.0
0.39388522784059016,2.885896851207271,1.0
0.15423655808285816,-0.988033948885742,0.0
-0.09500179382383689,2.885896851207271,1.0
-0.3383333943242765,-0.9410263090291437,0.0
-0.5606290630567977,-0.8280670586710096,0.0
-0.7480675320111867,-0.6636226092823331,0.0
-0.8889947850313308,2.885896851207271,1.0
-0.9746486480944947,-0.22374095013558368,0.0
-0.9997035788531551,0.024346548588937242,0.0
-0.9626017830643233,0.2709202968427898,0.0
-0.8656500706905215,0.5006495332200912,0.0
-0.7148764296291646,0.6992508064783751,0.0
-0.519655234621185,0.8543760513560765,0.0
-0.29212439403368673,0.9563803314636136,0.0
-0.046430673506683055,0.9989215147136015,0.0
0.20214988141565363,0.9793545963764285,0.0
0.4381617358086043,0.8988961526634714,0.0
0.6469308156708554,2.885896851207271,1.0
0.8154768707731782,0.5787896623420162,0.0
0.933320523748862,2.885896851207271,1.0
0.9931348270223361,0.11697527668406932,0.0
0.991200816921926,-0.13236668966664739,0.0
0.9276387408284494,-0.3734787363615347,0.0
0.8064005807754863,-0.5913696841443247,0.0
0.6350243383476443,-0.7724921292195388,0.0
0.42416535825174545,-0.9055847552047066,0.0
0.18693383059127952,-0.9823725072397287,0.0
-0.06192033725605731,-0.9980810948185003,0.0
