0,1,2
-0.1352264385742242,-0.9567217066582748,0.0
-0.39159100604194413,-0.8406989482903827,0.0
-0.3906477462573895,-0.8151900941310457,0.0
-0.9579685290030121,-0.5569705054589865,0.0
-1.0120704778789484,-0.45502343345582275,0.0
-1.068168458238466,-0.03973220116798766,0.0
-1.0645521455014082,0.2967595186204543,0.0
-0.8712297392436097,0.30933436947032156,0.0
-0.8428501753399158,0.39633913633402396,0.0
-0.6427140289856736,0.8017620278155854,0.0
-0.4406703985869573,1.055814278258815,1.0
0.033766837651509785,1.2198909743741542,0.0
-0.2527745863137365,0.9062055681290363,0.0
0.32845406109431785,1.0195737786594017,1.0
0.5572753206360664,0.8746081932901145,0.0
0.6652194883921377,0.652635399670791,0.0
0.8011678638191275,0.5144402383067568,0.0
1.0515367532366113,0.15799168732931268,0.0
1.0591272908709892,-0.018680165233253755,0.0
1.0084065081410651,-0.06845883875103087,0.0
1.0065179878155075,-0.4966163872177021,0.0
0.7471375224008412,1.0884390168734317,1.0
0.6491269910945838,-0.8139381930853429,0.0
0.45691593813676623,-1.1757089846137556,0.0
0.20041056233619936,-0.8915732787365138,0.0
-0.057251981157363005,-0.803050760620354,0.0
-0.4367721842170768,-0.8186630473950979,0.0
-0.7074126655308743,-0.7241275814171604,0.0
-0.8244308428406953,-0.5325574475110937,0.0
-0.872363974942423,0.900236684272846,1.0
-0.9320133657536515,-0.06019086681111613,0.0
-1.0723556482369896,0.10850612728430709,0.0
-1.0294728657207228,0.3159332484360963,0.0
-0.9108624215478615,0.4394468474279744,0.0
-0.7078280469908527,0.7765715307676687,0.0
-0.4323249223566408,0.8704124159174882,0.0
-0.20962531207597904,1.1126767825483674,0.0
0.24888225596254038,0.9232909393470312,0.0
0.15052028542742146,1.0867935891407285,0.0
0.30410925201908195,0.9700458998988226,0.0
0.6558958754856491,0.9179356039678974,0.0
0.8150380612347036,0.5955097710388655,0.0
1.0044174162584842,0.3808526659747668,0.0
1.042519494820655,0.10809660419329209,0.0
0.8958666122231177,-0.03959608443736484,0.0
1.1422255022624315,-0.5623775452857691,0.0
0.8564373690033648,-0.726099680287739,0.0
0.37593865172842555,-0.6582458172039469,0.0
0.4895082112531895,-0.9181207573075489,0.0
0.18835880494601098,-0.9967657677632303,0.0
-0.1958561091658649,-1.1612084438165833,0.0
-0.1841429666266525,-0.8073566653749696,0.0
-0.5846608375975934,1.1781078704253074,1.0
-0.7537839833473434,-0.597980049147357,0.0
-0.9155887358186096,-0.38273333899626866,0.0
-0.8823885572597633,-0.1106238548798982,0.0
-0.8626051003035833,0.015145282485140937,0.0
-0.9402080676847601,0.35271648051088944,0.0
-0.8104821451908802,0.534677106156927,0.0
-0.6464045887306994,0.5886097840187906,0.0
-0.47927000553227034,0.9787524502672886,0.0
-0.0285026229331814,0.8892790800997525,0.0
-0.17730796445133126,1.0868165838260428,0.0
0.2269605131923698,0.8316933769059057,0.0
0.4701998890309887,0.9354703299603969,0.0
0.7033101810709151,0.54863119477855,0.0
0.8008479355442413,0.7148731337003943,0.0
0.9346962971474054,0.2676072134654026,0.0
1.0795188954772819,0.03690347257270267,0.0
1.0355179130014376,-0.2290722115414128,0.0
0.9196122283506843,-0.32855291655571206,0.0
0.6847071875061133,-0.3853797060752252,0.0
0.602867290095404,-0.8678945365618087,0.0
0.26364571780857804,-0.9688954576675225,0.0
0.03950871680318738,-1.0474466498880552,0.0
-0.1311670555036673,-0.8959141772089065,0.0
-0.25968616220720103,-0.8956878239559548,0.0
-0.5859735719525304,1.021194614974279,1.0
-0.8219856581032308,-0.6135660384424092,0.0
-0.9548781451147561,-0.47677570548678333,0.0
-1.0503533352578909,-0.143045857135487,0.0
-0.9447691669683588,0.08924639507870032,0.0
-1.2158779017594445,0.4555729360604238,0.0
-0.8265132866969348,0.6273765390690842,0.0
-0.6272152795782096,0.7498273523206456,0.0
-0.577094840749094,0.865168800161077,0.0
-0.3864044376889657,0.9754657229103822,0.0
-0.002381303281074859,0.8767161814393774,0.0
0.19756815816411485,1.0043192833309702,0.0
0.42387884271854814,0.8170086424136407,0.0
0.7399582545591106,0.7652269204125215,0.0
0.9092353983931734,0.4700666175198054,0.0
0.746697400779677,0.4659030066045841,0.0
1.0236615621950909,1.035280774845799,1.0
0.8782415063690199,-0.1611365357581369,0.0
1.131651674034729,-0.6290338643310607,0.0
0.8130852314055685,-0.6658229232018738,0.0
0.5609917417285729,-0.8063230091611661,0.0
0.5273761024386997,-0.833863770341996,0.0
0.2973305246282995,-0.9313546092822039,0.0
-0.14735312405884698,-0.91354060344132,0.0
-0.26968216805686906,-0.8579309725032724,0.0
-0.47690972446539115,-1.0447394215787074,0.0
-0.6759814156325499,-0.6974185586601093,0.0
-0.8649738724872827,-0.49483294794234617,0.0
-0.9595154292020205,0.9635383684221239,1.0
-0.8909595452623273,-0.233663078022339,0.0
-1.0737784803369705,0.24531982441625336,0.0
-0.9334825832871659,0.5461559225318198,0.0
-0.8255052603858273,1.19359218559032,1.0
-0.6563560609627042,0.8804494075897225,0.0
-0.3953766825908344,0.9178758799566589,1.0
0.02069316106325418,0.8753103117551306,0.0
0.3008250272410016,1.0158656766753225,0.0
0.32400062395240237,0.9400229424575641,0.0
0.48878243753333417,0.7792541472408065,0.0
0.6357683557264737,0.5655697337463094,0.0
0.6914941877449676,0.40329321094753323,0.0
1.1602297284246395,0.1513286539365355,0.0
0.7726634098638643,1.039531571542093,1.0
0.7737465954701563,0.9109139658196777,1.0
0.8926909334575187,1.16763880144441,1.0
0.7172438114685795,-0.6736647249877628,0.0
0.520711114656525,-0.9138519237751175,0.0
0.09749529371665425,0.9118099848472307,1.0
-0.08043358530946758,-0.916874391331948,0.0
-0.2820446828667144,-0.95164164414364,0.0
-0.5119575340535168,-0.6055231688060165,0.0
-0.7162451349382527,-0.6627584413469367,0.0
-1.002342266525476,0.8971249174333014,1.0
-0.8146480921096487,-0.3355725446855702,0.0
-1.0958367627964227,0.19151407082317962,0.0
-1.24916541501084,1.2444933942166923,1.0
-1.1251932729355358,0.6320986999919471,0.0
-0.6808628020164675,0.5622936060037791,0.0
-0.5740024797667145,0.7976768976231986,0.0
-0.28851336721524007,0.7763936518808753,0.0
-0.14859309920122207,0.9170689676618288,0.0
0.1328514724888785,0.9934823193339076,0.0
0.4398423380075169,0.7847886962780425,0.0
0.7498563883016834,0.6628527198803829,0.0
0.6947613646004248,0.7518541054146685,0.0
0.9695642627251436,0.8054519061196856,1.0
1.0538053932165279,0.1673012782269603,0.0
0.991614825460221,0.020247880289573875,0.0
0.9593371965252396,-0.30549416476294206,0.0
0.6327087593683681,-0.5883525978691218,0.0
0.6840805897730666,0.9163481617014695,1.0
0.5963443565741104,-0.8924702178132579,0.0
0.41503152681166067,-1.1444924440141615,0.0
-0.2166340288736802,-1.0778775885744518,0.0
-0.31476249769400066,-0.8196459221247854,0.0
-0.3978020378167455,-0.9886667889706895,0.0
-0.6984809085600748,-0.7052869264701336,0.0
-0.6972769929497518,-0.5955240118509301,0.0
-1.131825378704898,-0.4198536928692958,0.0
-0.9727846095240207,-0.34236557289156044,0.0
-1.0666181825430763,0.2596968435921232,0.0
-0.7958436089125295,0.37670408681042805,0.0
-0.7342723421475021,0.6034197583783355,0.0
-0.7771065812928329,0.7043373001345878,0.0
-0.3155760919280116,0.8836413817411739,0.0
-0.15317875654284172,1.1142245440105085,0.0
0.008425230901411784,1.0682432717666654,1.0
0.2944023345817288,0.9702021055835779,0.0
0.5660526884650574,0.8814888405861548,0.0
0.7822114063121176,1.0186449930573995,1.0
1.0857888774358155,0.9381341766965146,1.0
0.9824844887709151,0.10337625460532182,0.0
1.0935401693273512,0.04535440559574916,0.0
1.1041680531301514,0.9500522896345673,1.0
0.8618700532027873,-0.4689383813670899,0.0
0.7641317732489197,-0.5535390943779168,0.0
0.545855036643046,-0.8987144479175648,0.0
0.3468097543388716,0.8679052376592999,1.0
0.0964269623305158,1.0042091326518994,1.0
-0.11442282656505148,-0.9535030868268866,0.0
-0.13687413720557817,-0.7941080081201364,0.0
-0.6819793177185285,-0.7948934730650165,0.0
-0.6555613013397475,-0.7237024361699276,0.0
-1.079523455720281,-0.35317023871727393,0.0
-1.0731550072995284,-0.2856750144241565,0.0
-1.1790492426789383,0.2646244922689917,0.0
-0.9647419721857516,0.4218990542771936,0.0
-0.9045475635808995,0.5838804768934139,0.0
-0.6548101641906598,0.8624747166872078,0.0
-0.42874700537858257,0.905290865247551,0.0
-0.3020815846965206,1.114585553985433,1.0
-0.00786130934322548,1.0060543947010785,0.0
0.2780716804781849,0.8925645980684183,0.0
0.5002295325279096,0.714931991595711,0.0
0.7297814359952274,0.7617321849766451,0.0
0.9362096105992319,0.5260860139238751,0.0
0.940088262302766,0.3176468344215577,0.0
0.9463737873386574,-0.11528889594603678,0.0
1.1364588552330044,-0.23839467003625392,0.0
0.78788753580112,-0.4814449932177191,0.0
0.7394948178860148,-0.748453527809317,0.0
0.7102688479114021,1.0943306851386279,1.0
0.27621482085201277,-1.0288902213987212,0.0
0.04595475555016252,-1.0406247760242968,0.0
-0.20132439913610678,-1.078436157033447,0.0
-0.2783955222353699,-0.842272677312565,0.0
-0.5587426210130712,-0.7332082202088868,0.0
-0.6800762303329511,1.0294543323849554,1.0
-1.0328437581942622,-0.3936092976630299,0.0
-1.1205457049645986,1.0954212453650678,1.0
-1.100463627640841,0.051227371704018164,0.0
-0.9273924494771456,0.17901882666605062,0.0
-0.7531032843075921,0.5330544585163532,0.0
-0.4619411257257203,0.737875412838479,0.0
-0.31817686580492377,0.9575390669067547,1.0
-0.1709935485429408,0.8190653592144995,0.0
-0.10016430955597401,1.0977814525173968,0.0
0.4330298301590019,1.0067221586498218,1.0
0.4098928845171037,0.8120418221542336,0.0
0.6131723015774644,0.5788879340250723,0.0
0.8027125139231037,0.5466808437443,0.0
0.7619858809202144,0.13908719928356214,0.0
0.9721654966191613,0.06290726253437194,0.0
0.9599005321775701,-0.11628109720430871,0.0
0.9932076557185205,-0.3172574564124755,0.0
0.6645219065625314,0.9453703689051709,1.0
0.7259355974952343,-0.940054668763977,0.0
0.27356418935461935,-0.9620808507518566,0.0
0.035683306806295764,-1.006145518273496,0.0
-0.22855981803824482,-1.0315260501383623,0.0
-0.4203453822771822,-0.7418741147812165,0.0
-0.6080893894369922,-0.8860144136074065,0.0
-0.8154992873273965,-0.8447865712651113,0.0
-0.9795308154282205,-0.546411760603148,0.0
-0.9604160886402419,-0.20418782780085265,0.0
-1.0103392450198325,0.04054487319597869,0.0
-0.910858984734765,0.38624694861278525,0.0
-0.9745132186095933,0.5763659502931171,0.0
-0.793037941494937,0.7440804691711727,0.0
-0.4230870861074034,0.9076483627826603,0.0
-0.35788938579665897,0.7683302590134569,0.0
0.12521736645044243,0.9046246733226391,0.0
0.15839230385700287,0.8711645194507003,0.0
0.5476919878386604,0.5936623302587853,0.0
0.6410261052482302,0.6376668057161975,0.0
0.891658977568525,0.5718296453731383,0.0
0.9735225692453892,0.2629847730470912,0.0
0.9510992679599134,0.11583277725050313,0.0
0.9585432142667905,-0.2985975393723841,0.0
0.744948768707655,-0.4150347926737871,0.0
0.882733603413195,-0.5733649735431354,0.0
0.416494618697583,1.0952597892235707,1.0
0.4126738965813514,-0.9462853348841003,0.0
0.27628014468501183,-1.1745742804176893,0.0
-0.10682303438699411,-0.8508563309894241,0.0
-0.628275190919833,-0.9231130692109872,0.0
-0.46741953539616127,-0.9892381283267982,0.0
-0.8532480087285553,-0.7673612425253333,0.0
-0.8207551245519016,-0.4396530861743275,0.0
-1.1508716510227557,-0.012424505817144466,0.0
-0.8728261975787561,-0.050921082943576876,0.0
-1.0257430950049038,0.18080310003936814,0.0
-0.6506742637645132,0.5344787531696968,0.0
-0.5673026240399427,0.6604828383097361,0.0
-0.38858734363855607,0.9558589575216473,0.0
-0.28095337138575815,1.0301172455393297,0.0
0.1051982791566233,1.0839979323263265,0.0
0.2486413425164143,0.8414941789824448,0.0
0.4326223600600297,0.9092730264699301,0.0
0.890917379681387,0.7814607555745912,0.0
0.8023084269567868,0.9646101376379108,1.0
0.9438484077257425,0.4608680721682687,0.0
0.9214470193691902,0.24611098767614906,0.0
1.1060394840678047,-0.04702883498537222,0.0
1.0251101044941047,1.1571694104368686,1.0
0.7499326751436486,-0.5360402616358213,0.0
0.5895197626586766,-0.8284663760508051,0.0
0.3744809022467495,-0.9568966887714548,0.0
